day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,RFTRA
1983-05-09,,,,,,,,,,0.16042786309169113,22.200777884647927,
1983-05-10,,,,,,,,,,0.15964687878615574,22.19296804159257,
1983-05-11,,,,,,,,,,0.15880222896091262,22.18452154334014,
1983-05-12,,,,,,,,,,0.17211473001026426,22.317646553833658,
1983-05-13,,,,,,,,,,0.15794137930680532,22.175913046799067,
1983-05-14,,,,,,,,,,0.15682944851588845,22.164793738889898,
1983-05-15,,,,,,,,,,0.1670246904399999,22.266746158131014,
1983-05-16,,,,,,,,,,0.15590602439978024,22.155559497728817,
1983-05-17,,,,,,,,,,0.15509861157261656,22.14748536945718,
1983-05-18,,,,,,,,,,0.15423857975298286,22.138885051260843,
1983-05-19,,,,,,,,,,0.1533645385822102,22.130144639553116,
1983-05-20,,,,,,,,,,0.15255876115091666,22.12208686524018,
1983-05-21,,,,,,,,,,0.15157137176952118,22.112212971426228,
1983-05-22,,,,,,,,,,0.15055974571446634,22.102096710875678,
1983-05-23,,,,,,,,,,0.15091373686027593,22.105636622333773,
1983-05-24,,,,,,,,,,0.15010563111087857,22.0975555648398,
1983-05-25,,,,,,,,,,0.14989105376978434,22.095409791428857,
1983-05-26,,,,,,,,,,0.14884598348207675,22.08495908855178,
1983-05-27,,,,,,,,,,0.14803166027366538,22.076815856467668,
1983-05-28,,,,,,,,,,0.1471426010958602,22.067925264689617,
1983-05-29,,,,,,,,,,0.15315379123376582,22.128037166068673,
1983-05-30,,,,,,,,,,0.18238989782003429,22.420398231931358,
1983-05-31,,,,,,,,,,0.14529499015911557,22.04944915532217,
1983-06-01,,,,,,,,,,0.14434664497304422,22.039965703461455,
1983-06-02,,,,,,,,,,0.1462633580786053,22.05913283451707,
1983-06-03,,,,,,,,,,0.14260933238310075,22.022592577562023,
1983-06-04,,,,,,,,,,0.14171389993668862,22.013638253097902,
1983-06-05,,,,,,,,,,0.1407632338150306,22.004131591881322,
1983-06-06,,,,,,,,,,0.13999655327357582,21.996464786466774,
1983-06-07,,,,,,,,,,0.13913432772884599,21.987842531019474,
1983-06-08,,,,,,,,,,0.13846544387724058,21.98115369250342,
1983-06-09,,,,,,,,,,0.13752684217147745,21.97176767544579,
1983-06-10,,,,,,,,,,0.13690690138941844,21.965568267625198,
1983-06-11,,,,,,,,,,0.1369114202457245,21.965613456188258,
1983-06-12,,,,,,,,,,0.15820321324692657,22.17853138620028,
1983-06-13,,,,,,,,,,0.13467728254689343,21.94327207919995,
1983-06-14,,,,,,,,,,0.13373064630098117,21.933805716740828,
1983-06-15,-0.1,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.1356911375929158,21.953410629660173,0.0
1983-06-16,-0.08236363636363636,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.1328124628311122,21.924623882042138,0.0
1983-06-17,-0.0659090909090909,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.13164580445196666,21.91295729825068,0.0
1983-06-18,-0.047272727272727265,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.13074598024951567,21.90395905622617,0.0
1983-06-19,-0.027818181818181808,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.12985186419088998,21.895017895639914,0.0
1983-06-20,-0.010090909090909077,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.1416169772982841,22.012669026713855,0.0
1983-06-21,0.0,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.12920529963565097,21.888552250087525,0.0
1983-06-22,0.027482014388489212,0.046909200000000005,30.0,0.0,18.6,11.4,20.0,0.0015081591611355262,12.2,0.13939048940004403,21.88513323933693,0.25846443393951307
1983-06-23,0.05525179856115109,0.046670890818133505,30.50918625127312,0.0,18.915695475789335,11.593490775483785,20.327954345880663,0.0032872762186575157,14.399999999999999,0.15323282122155588,21.979191909172176,1.0
1983-06-24,0.07971223021582735,0.050303511996133414,32.8520348934384,0.0,20.36826163393181,12.48377325950659,21.78488122482261,0.002897801111567331,16.599999999999998,0.1787371568192576,22.327746101706825,1.0
1983-06-25,0.10244604316546764,0.053635075407599445,35.039112443767586,0.0,21.724249715135905,13.314862728631683,23.103220623616586,0.0029086423490781235,18.799999999999997,0.19045490594099188,22.529331545123178,1.0
1983-06-26,0.12345323741007196,0.05644252746775235,36.91325107257559,0.0,22.886215664996865,14.027035407578724,24.20044422453201,0.004292744359506147,20.999999999999996,0.18685996559133944,22.460908605776037,1.0
1983-06-27,0.14748201438848924,0.06075308727771933,39.8364201570623,0.0,24.698580497378625,15.137839659683674,25.86597847319402,0.01061883822650475,23.199999999999996,0.18534393799658933,22.424898704804157,0.8295362343793934
1983-06-28,0.17597122302158277,0.07091406906752826,47.072261426366396,0.0,29.184802084347165,17.88745934201923,29.861649615205046,0.011530999327841835,25.399999999999995,0.18458067118037172,22.401338406190106,1.0
1983-06-29,0.20374100719424465,0.0812863759529832,54.3964285618807,0.0,33.72578570836603,20.670642853514668,33.757249631672146,0.012380737295996636,27.599999999999994,0.18417033047079898,22.384160494128093,1.0
1983-06-30,0.22949640287769787,0.09271752077111664,62.64833720252899,0.0,38.84196906556797,23.80636813696102,37.987008322029695,0.007498031403965616,29.799999999999994,0.18381084803272715,22.366692659434694,1.0
1983-07-01,0.25467625899280577,0.09999843082582183,68.0153188378408,0.0,42.16949767946129,25.8458211583795,40.64423285331292,0.008034504547594449,31.999999999999993,0.19562992969339194,22.737357153173342,1.0
1983-07-02,0.2789928057553957,0.10725583594201266,73.47780121634896,0.0,45.55623675413636,27.92156446221261,43.257532761686655,0.023206388468035993,34.199999999999996,0.19832457353239302,22.84796983271802,0.94872755554295
1983-07-03,0.3077697841726619,0.1272061716571889,88.94282125740514,0.0,55.14454917959119,33.798272077813955,50.41218342487115,0.023075470571299033,36.4,0.1887430342986552,22.52358588130661,0.9722725793856953
1983-07-04,0.339568345323741,0.14706883037651544,104.68076456861435,0.0,64.9020740325409,39.778690536073455,57.380579200021785,0.020249018971471643,38.6,0.1879758841509782,22.497278575988698,1.0
1983-07-05,0.36848920863309353,0.1641185321617437,118.68065083583195,0.0,73.46753224410675,45.213118591725205,63.21541101600923,0.03143943889367901,40.800000000000004,0.19774883309459423,22.897631852945764,1.0
1983-07-06,0.3998561151079137,0.1886301181730699,140.21651291553752,0.0,86.11143546865279,54.105077446884735,71.69905222637239,0.032357873698064324,43.00000000000001,0.18633586747939937,22.429991779225873,0.9535651425429742
1983-07-07,0.4287769784172662,0.21459645938167618,165.1285509706962,0.0,100.06976933005421,65.058781640642,80.91578444646018,0.036445212539410764,45.20000000000001,0.185564120992785,22.393117761410963,0.8234196643891428
1983-07-08,0.45884892086330936,0.23763296826414027,190.01439899337578,0.0,113.39839515807039,76.6160038353054,89.59094229505703,0.04062027087357201,47.40000000000001,0.1845546417647965,22.341579527113815,0.7062121918392764
1983-07-09,0.48848920863309353,0.2578083916080173,215.11075812414504,0.0,126.19484648814566,88.91591163599938,97.79921663679094,0.04159898345196004,49.600000000000016,0.18367936090802603,22.292255823425933,0.8521004231592182
1983-07-10,0.5181294964028778,0.27973595226258646,243.07543748137314,0.0,139.74551686513166,103.32992061624148,106.37077593596575,0.03040502716114975,51.80000000000002,0.18296100954850297,22.24720983192568,1.0
1983-07-11,0.5456115107913669,0.2943361138505249,262.1125102462476,0.0,148.48800305434807,113.62450719189953,111.8265030592561,0.043647721739817624,54.00000000000002,0.18353939767759664,22.269027026828823,1.0
1983-07-12,0.5723741007194245,0.3177852437928727,295.31627047321604,0.0,162.95654700224895,132.35972347096708,120.74641871302268,0.03401403125734341,56.200000000000024,0.18232993201100875,22.192911746182673,1.0
1983-07-13,0.5991366906474821,0.3357052883266717,322.91439379642287,0.0,174.35126882383204,148.56312497259083,127.69130277294252,0.02734319918012841,58.40000000000003,0.1816222998427443,22.140781892905633,1.0
1983-07-14,0.6267625899280577,0.34803050214872955,343.64226741210314,0.0,182.4353564377916,161.20691097431157,132.56431089545384,0.05373762531180955,60.60000000000003,0.1816138740548192,22.127910364736792,0.7295578625172396
1983-07-15,0.6561151079136692,0.36471782282421955,381.5076277551991,0.0,196.30933343256768,185.1982943226314,140.83655015692963,0.051018593857807215,62.80000000000003,0.1803099178877006,22.03364245528772,1.0
1983-07-16,0.6841726618705037,0.38071708600259363,414.463264843454,0.0,207.55774544848938,206.90551939496459,147.46982980246983,0.05582214782015478,65.00000000000003,0.17971129564836183,21.979483844009025,0.732033278015484
1983-07-17,0.7106474820143887,0.3964593145776421,460.3521235413033,0.0,222.1202701310617,238.23185341024163,155.9729840576439,0.05656525177982404,67.20000000000003,0.1790354002852644,21.91749854096065,0.8589663804338811
1983-07-18,0.7365467625899282,0.41315049601379733,509.1896228272042,0.0,236.51362981268912,272.67599301451503,164.23374703720035,0.04273065995803856,69.40000000000003,0.1786064914611044,21.869680164116907,1.0
1983-07-19,0.7643165467625901,0.4268690709502374,548.5695484151921,0.0,247.24809787424252,301.32145054094957,170.20811473556856,0.06054402845311865,71.60000000000004,0.17895433044313694,21.875589731370248,0.7744633536991973
1983-07-20,0.7961151079136692,0.43633617918478074,593.3524867798076,0.0,258.3926352278154,334.9598515519922,176.19037317964293,0.061008075952456275,73.80000000000004,0.17832669209015767,21.81103956282066,0.7578844777989612
1983-07-21,0.8289208633093527,0.4431660590619084,636.7324925486897,0.0,268.00926470811993,368.7232278405698,181.11462761964182,0.026428722585176923,76.00000000000004,0.17797476426315886,21.764681785492478,1.0
1983-07-22,0.8568345323741009,0.446987600659871,653.177765673091,0.0,271.1938827064221,381.9838829666689,182.70999095301573,0.023103512965001825,78.20000000000005,0.18144110002327818,22.015363738238136,1.0
1983-07-23,0.8800000000000002,0.45060565450929657,670.9346377433756,0.0,274.2089275809434,396.7257101624321,184.1968832501844,0.02214216010481553,80.40000000000005,0.1906838167965223,22.745718601783558,1.0
1983-07-24,0.9044604316546765,0.4535132441484213,687.0879135162905,0.0,276.63191894688066,410.4559945694099,185.37544843533271,0.0631608817086698,82.60000000000005,0.19122315926156375,22.79784270127371,1.0
1983-07-25,0.9322302158273383,0.46459407904122724,748.6481073652124,0.0,285.86594802421894,462.7821593409934,189.11889755148914,0.08133483851950839,84.80000000000005,0.1902735399128538,22.726075945803927,0.8713627350999928
1983-07-26,0.9651798561151081,0.4738027198382981,815.1403928664328,0.0,295.839790849402,519.3006020170308,191.9371955211092,0.0787669877674709,87.00000000000006,0.1876124482309882,22.501232772215275,0.85833339033779
1983-07-27,0.9982733812949642,0.48136684685430015,876.6723232653916,3.1134861664701536,304.75823179259885,568.8006053063226,193.25015641546742,0.07883308734333302,89.20000000000006,0.18732733328518786,22.476617920083438,0.9486533948560049
1983-07-28,1.0,0.49060186169410724,941.4132315412069,13.531028001739255,313.42761385044423,614.4545896890234,193.31729568774745,0.08349844830702226,91.40000000000006,0.18665796775055496,22.415628058370785,0.7052909864414522
1983-07-29,1.03,0.4920932487250406,993.8232065549549,22.266023837363953,320.41561051894394,651.141572198647,193.31729568774745,0.08144925425089283,91.40000000000006,0.18452383760689228,22.22056856324002,0.6600175433614736
1983-07-30,1.06,0.49079525321833295,1039.2267765187712,34.373642494381656,326.01538414781464,678.837749876575,193.31729568774745,0.07964022780570651,91.40000000000006,0.18353802490353535,22.130465282153196,0.6510516858015646
1983-07-31,1.09,0.4887838899292161,1082.577330825821,50.26884574029994,330.9284469692803,701.3800381162409,193.31729568774745,0.07485614817941204,91.40000000000006,0.18257986866375836,22.04288980183758,0.7290983542608489
1983-08-01,1.12,0.4889096026289722,1131.696506628113,73.1911277813694,336.0040951355171,722.5012837112264,193.31729568774745,0.07891933198888947,91.40000000000006,0.18169294410232512,21.96182489692258,0.5893699648989565
1983-08-02,1.1500000000000001,0.4838499462485984,1172.1939502980488,97.48959398333093,339.24389062911195,735.4604656856059,193.31729568774745,0.07851026999990907,91.40000000000006,0.18072662231564668,21.87350308562017,0.5547958037551881
1983-08-03,1.1800000000000002,0.4765988704142357,1209.4936997821465,125.46440609640426,341.1088781033169,742.9204155824254,193.31729568774745,0.0730524835289973,91.40000000000006,0.1797656228807703,21.78566773727247,0.5870399644329027
1983-08-04,1.2100000000000002,0.4689539723143916,1247.937485965684,160.06381366158786,341.8777538269876,745.9959184771084,193.31729568774745,0.0715779001297799,91.40000000000006,0.17887484758845024,21.704250875554415,0.5619325393272635
1983-08-05,1.2400000000000002,0.4600854296867897,1280.5934857823943,192.71981347829814,341.8777538269876,745.9959184771084,193.31729568774745,0.06975442950705192,91.40000000000006,0.1779968870969248,21.62400528662899,0.5417564282007867
1983-08-06,1.2700000000000002,0.4511534435951566,1309.1373277387393,221.26365543464306,341.8777538269876,745.9959184771084,193.31729568774745,0.0648327186230264,91.40000000000006,0.17713762508208675,21.545468738472792,0.5772391669401852
1983-08-07,1.3000000000000003,0.4432200958956379,1338.3175563442624,250.44388404016638,341.8777538269876,745.9959184771084,193.31729568774745,0.05918844645588141,91.40000000000006,0.17635745411092588,21.47416111170869,0.7653790869594409
1983-08-08,1.3272500000000003,0.43888810935633943,1381.4812820317834,293.6076097276874,341.8777538269876,745.9959184771084,193.31729568774745,0.05361433249700321,91.40000000000006,0.17700887699146498,21.533701162989964,1.0
1983-08-09,1.3530000000000002,0.43888810935633943,1423.6846952548176,335.8110229507216,341.8777538269876,745.9959184771084,193.31729568774745,0.03478815718186121,91.40000000000006,0.17545660986555542,21.39182394768183,1.0
1983-08-10,1.3780000000000001,0.43888810935633943,1443.630036144411,355.756363840315,341.8777538269876,745.9959184771084,193.31729568774745,0.057032991767481264,91.40000000000006,0.17505716871246757,21.3553150262896,0.8006937295606995
1983-08-11,1.404625,0.43523406601262543,1484.33911703004,396.4654447259438,341.8777538269876,745.9959184771084,193.31729568774745,0.05540882395534419,91.40000000000006,0.17411431820614046,21.2691384900113,0.7270580452320751
1983-08-12,1.431625,0.43025992025685017,1522.247258295599,434.373585991503,341.8777538269876,745.9959184771084,193.31729568774745,0.05445145948002736,91.40000000000006,0.17342606825375725,21.206232444363476,0.8592736888417539
1983-08-13,1.4589999999999999,0.4277647108937426,1557.3520918836994,469.47841957960327,341.8777538269876,745.9959184771084,193.31729568774745,0.04792413468225064,91.40000000000006,0.17285064356023092,21.15363862737517,1.0
1983-08-14,1.4849999999999999,0.4277647108937426,1582.8395687848888,494.9658964807926,341.8777538269876,745.9959184771084,193.31729568774745,0.053207184932974425,91.40000000000006,0.17213119480089076,21.08788101077148,0.5835198567812918
1983-08-15,1.51175,0.42045306600275445,1613.8930762308275,526.0194039267315,341.8777538269876,745.9959184771084,193.31729568774745,0.05141386310250018,91.40000000000006,0.17139284335743907,21.020395688839994,0.5758300411776054
1983-08-16,1.5387499999999998,0.4130994615987978,1642.7469488450115,554.8732765409154,341.8777538269876,745.9959184771084,193.31729568774745,0.049077360276339625,91.40000000000006,0.17073653528894292,20.960409131379446,0.6197763853878423
1983-08-17,1.5651249999999999,0.40667838071075046,1670.9425763730717,583.0689040689756,341.8777538269876,745.9959184771084,193.31729568774747,0.049479475128214066,91.40000000000006,0.1707167009445946,20.958596272306007,0.9092072123224985
1983-08-18,1.5867499999999999,0.40518493280902096,1709.8347829102586,621.9611106061625,341.8777538269876,745.9959184771084,193.31729568774747,0.04684317228875088,91.40000000000006,0.16959923173621833,20.856459586660417,0.6061316363530183
1983-08-19,1.6101249999999998,0.39872385030323027,1740.7996890593622,652.926016755266,341.8777538269876,745.9959184771084,193.31729568774747,0.04543767093690649,91.40000000000006,0.1689629594330993,20.798304298155337,0.5941822736222389
1983-08-20,1.6346249999999998,0.3921586939383476,1766.8076565029369,678.933984198841,341.8777538269876,745.9959184771083,193.3172956877475,0.04404933092003476,91.40000000000006,0.1684043041138706,20.747243201977835,0.5938625479699042
1983-08-21,1.6594999999999998,0.38582482160033355,1793.0472119166163,705.1735396125205,341.8777538269876,745.9959184771083,193.31729568774747,0.043772409285934476,91.40000000000006,0.16785867795062462,20.697372970657153,0.5116123166045199
1983-08-22,1.6862499999999998,0.378301026306772,1810.5233136279396,722.6496413238438,341.8777538269876,745.9959184771083,193.3172956877475,0.01559964899987422,91.40000000000006,0.16769609589887233,20.682512971126993,1.0
1983-08-23,1.7037499999999999,0.378301026306772,1813.3486175479266,725.4749452438306,341.8777538269876,745.9959184771083,193.31729568774747,0.040197090452093534,91.40000000000006,0.17063201569197464,20.950856040216543,1.0
1983-08-24,1.7218749999999998,0.378301026306772,1851.8089734154937,763.9353011113978,341.8777538269876,745.9959184771083,193.31729568774747,0.04164551013635521,91.40000000000006,0.16768764953643256,20.681740973599997,0.6287295747116256
1983-08-25,1.7443749999999998,0.36814324491072603,1882.217158390768,794.343486086672,341.8777538269876,745.9959184771083,193.31729568774747,0.0400821570270328,91.40000000000006,0.1671699555413816,20.634423742452338,0.6083311045670489
1983-08-26,1.7684999999999997,0.34186933996297836,1908.3559038033009,820.4822314992049,341.8777538269876,745.9959184771083,193.31729568774747,0.03708296983850925,91.40000000000006,0.16667905954073686,20.58955584799341,0.6941420126983849
1983-08-27,1.7916249999999998,0.31747261931345366,1934.127099994415,846.2534276903191,341.8777538269876,745.9959184771083,193.31729568774747,0.03453103712321436,91.40000000000006,0.16670808149445857,20.592208454563576,0.5951663748932884
1983-08-28,1.8163749999999999,0.31254324630117863,1954.2222435327735,866.3485712286778,341.8777538269876,745.9959184771083,193.31729568774747,0.03366320298324421,91.40000000000006,0.16582510329251127,20.51150424690559,0.5140872775073809
1983-08-29,1.843875,0.2947406830823847,1967.1202107008676,879.2465383967716,341.8777538269876,745.9959184771083,193.31729568774745,0.031600444038458415,91.40000000000006,0.16595829267317486,20.523677756298245,0.5706094464432492
1983-08-30,1.871,0.2567896743456449,1980.5359740452009,892.6623017411049,341.8777538269876,745.9959184771083,193.31729568774745,0.027752533186346025,91.40000000000006,0.165312976468431,20.464695855184655,0.4924935205891533
1983-08-31,1.900875,0.2333405444032971,1987.5600134534498,899.686341149354,341.8777538269876,745.9959184771083,193.31729568774745,0.025278243205964716,91.40000000000006,0.16453610795922172,20.393690073442926,0.4468489037727869
